Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
4.284000,0.520518,-0.000034,0.005671,87.760000,30260,57.330251,-0.338954,07-Feb-19 3:23:34 PM
4.262000,0.520518,-0.000033,0.005672,87.760000,30260,57.339653,-0.329539,07-Feb-19 3:23:35 PM
4.256000,0.520518,-0.000031,0.005672,87.760000,30260,57.339653,-0.310709,07-Feb-19 3:23:35 PM
4.278000,0.520518,-0.000030,0.005671,87.760000,30260,57.330251,-0.301293,07-Feb-19 3:23:36 PM
4.272000,0.520518,-0.000029,0.005672,87.760000,30260,57.339653,-0.291876,07-Feb-19 3:23:37 PM
4.249000,0.520518,-0.000031,0.005672,87.760000,30260,57.339653,-0.310709,07-Feb-19 3:23:37 PM
4.277000,0.520518,-0.000032,0.005674,87.760000,30260,57.358558,-0.320124,07-Feb-19 3:23:38 PM
4.280000,0.520518,-0.000034,0.005674,87.760000,30260,57.358558,-0.338954,07-Feb-19 3:23:39 PM
4.250000,0.520518,-0.000034,0.005673,87.760000,30260,57.349055,-0.338954,07-Feb-19 3:23:39 PM
4.261000,0.520518,-0.000034,0.005673,87.760000,30260,57.349055,-0.338954,07-Feb-19 3:23:40 PM
4.279000,0.520518,-0.000031,0.005674,87.760000,30260,57.358558,-0.310709,07-Feb-19 3:23:41 PM
4.259000,0.520518,-0.000030,0.005673,87.760000,30260,57.349055,-0.301293,07-Feb-19 3:23:42 PM
4.252000,0.520518,-0.000031,0.005672,87.760000,30260,57.339653,-0.310709,07-Feb-19 3:23:42 PM
4.279000,0.520518,-0.000032,0.005671,87.760000,30260,57.330251,-0.320124,07-Feb-19 3:23:43 PM
4.258000,0.520518,-0.000031,0.005672,87.760000,30260,57.339653,-0.310709,07-Feb-19 3:23:44 PM
4.245000,0.520518,-0.000030,0.005673,87.760000,30260,57.349055,-0.301293,07-Feb-19 3:23:44 PM
4.265000,0.520518,-0.000031,0.005672,87.760000,30260,57.339653,-0.310709,07-Feb-19 3:23:45 PM
4.268000,0.520518,-0.000031,0.005671,87.760000,30260,57.330251,-0.310709,07-Feb-19 3:23:46 PM
4.244000,0.520518,-0.000031,0.005673,87.760000,30260,57.349055,-0.310709,07-Feb-19 3:23:46 PM
4.256000,0.520518,-0.000031,0.005674,87.760000,30260,57.358558,-0.310709,07-Feb-19 3:23:47 PM
4.274000,0.520518,-0.000030,0.005674,87.760000,30260,57.358558,-0.301293,07-Feb-19 3:23:48 PM
4.246000,0.520518,-0.000031,0.005674,87.760000,30260,57.358558,-0.310709,07-Feb-19 3:23:48 PM
4.254000,0.520518,-0.000032,0.005673,87.760000,30260,57.349055,-0.320124,07-Feb-19 3:23:49 PM
4.269000,0.520518,-0.000033,0.005671,87.760000,30260,57.330251,-0.329539,07-Feb-19 3:23:50 PM
4.253000,0.520518,-0.000032,0.005670,87.760000,30260,57.320849,-0.320124,07-Feb-19 3:23:51 PM
4.245000,0.520614,-0.000033,0.005670,87.760000,30260,57.310279,-0.329478,07-Feb-19 3:23:51 PM
4.268000,0.520614,-0.000034,0.005671,87.760000,30260,57.319679,-0.338891,07-Feb-19 3:23:52 PM
4.264000,0.520614,-0.000033,0.005672,87.760000,30260,57.329079,-0.329478,07-Feb-19 3:23:53 PM
4.240000,0.520614,-0.000031,0.005672,87.760000,30260,57.329079,-0.310651,07-Feb-19 3:23:53 PM
4.259000,0.520614,-0.000030,0.005672,87.760000,30260,57.329079,-0.301237,07-Feb-19 3:23:54 PM
4.271000,0.520614,-0.000029,0.005671,87.760000,30260,57.319679,-0.291823,07-Feb-19 3:23:55 PM
4.243000,0.520614,-0.000031,0.005669,87.760000,30260,57.300879,-0.310651,07-Feb-19 3:23:55 PM
4.251000,0.520614,-0.000031,0.005670,87.760000,30260,57.310279,-0.310651,07-Feb-19 3:23:56 PM
4.271000,0.520614,-0.000030,0.005671,87.760000,30260,57.319679,-0.301237,07-Feb-19 3:23:57 PM
4.242000,0.520614,-0.000030,0.005671,87.760000,30260,57.319679,-0.301237,07-Feb-19 3:23:57 PM
4.242000,0.520614,-0.000029,0.005672,87.760000,30260,57.329079,-0.291823,07-Feb-19 3:23:58 PM
4.264000,0.520614,-0.000029,0.005674,87.760000,30260,57.347981,-0.291823,07-Feb-19 3:23:59 PM
4.261000,0.520614,-0.000029,0.005671,87.760000,30260,57.319679,-0.291823,07-Feb-19 3:24:00 PM
4.240000,0.520614,-0.000029,0.005671,87.760000,30260,57.319679,-0.291823,07-Feb-19 3:24:00 PM
4.255000,0.520614,-0.000030,0.005673,87.760000,30260,57.338479,-0.301237,07-Feb-19 3:24:01 PM
4.267000,0.520614,-0.000030,0.005672,87.760000,30260,57.329079,-0.301237,07-Feb-19 3:24:02 PM
4.234000,0.520614,-0.000032,0.005671,87.760000,30260,57.319679,-0.320065,07-Feb-19 3:24:02 PM
4.254000,0.520614,-0.000034,0.005671,87.760000,30260,57.319679,-0.338891,07-Feb-19 3:24:03 PM
4.266000,0.520614,-0.000034,0.005672,87.760000,30260,57.329079,-0.338891,07-Feb-19 3:24:04 PM
4.237000,0.520614,-0.000034,0.005673,87.760000,30260,57.338479,-0.338891,07-Feb-19 3:24:04 PM
4.244000,0.520614,-0.000034,0.005673,87.760000,30260,57.338479,-0.338891,07-Feb-19 3:24:05 PM
4.265000,0.520614,-0.000033,0.005671,87.760000,30260,57.319679,-0.329478,07-Feb-19 3:24:06 PM
4.257000,0.520614,-0.000034,0.005671,87.760000,30260,57.319679,-0.338891,07-Feb-19 3:24:07 PM
4.235000,0.520614,-0.000035,0.005671,87.760000,30260,57.319679,-0.357719,07-Feb-19 3:24:07 PM
4.258000,0.520614,-0.000035,0.005671,87.760000,30260,57.319679,-0.357719,07-Feb-19 3:24:08 PM
4.256000,0.520614,-0.000034,0.005674,87.760000,30260,57.347981,-0.338891,07-Feb-19 3:24:09 PM
4.230000,0.520614,-0.000032,0.005673,87.760000,30260,57.338479,-0.320065,07-Feb-19 3:24:09 PM
4.248000,0.520614,-0.000032,0.005670,87.760000,30260,57.310279,-0.320065,07-Feb-19 3:24:10 PM
4.261000,0.520614,-0.000034,0.005670,87.760000,30260,57.310279,-0.338891,07-Feb-19 3:24:11 PM
4.233000,0.520614,-0.000034,0.005671,87.760000,30260,57.319679,-0.348306,07-Feb-19 3:24:11 PM
4.239000,0.520614,-0.000034,0.005670,87.760000,30260,57.310279,-0.348306,07-Feb-19 3:24:12 PM
4.260000,0.520614,-0.000035,0.005670,87.760000,30260,57.310279,-0.357719,07-Feb-19 3:24:13 PM
4.241000,0.520614,-0.000034,0.005671,87.760000,30260,57.319679,-0.338891,07-Feb-19 3:24:14 PM
4.237000,0.520614,-0.000031,0.005670,87.760000,30260,57.310279,-0.310651,07-Feb-19 3:24:14 PM
4.252000,0.520614,-0.000029,0.005670,87.760000,30260,57.310279,-0.291823,07-Feb-19 3:24:15 PM
4.251000,0.520614,-0.000030,0.005669,87.760000,30260,57.300879,-0.301237,07-Feb-19 3:24:16 PM
4.225000,0.520614,-0.000031,0.005668,87.760000,30260,57.291478,-0.310651,07-Feb-19 3:24:16 PM
4.251000,0.520614,-0.000031,0.005670,87.760000,30260,57.310279,-0.310651,07-Feb-19 3:24:17 PM
4.256000,0.520614,-0.000031,0.005671,87.760000,30260,57.319679,-0.310651,07-Feb-19 3:24:18 PM
4.228000,0.520614,-0.000034,0.005673,87.760000,30260,57.338479,-0.338891,07-Feb-19 3:24:18 PM
4.242000,0.520614,-0.000035,0.005674,87.760000,30260,57.347981,-0.357719,07-Feb-19 3:24:19 PM
4.255000,0.520614,-0.000035,0.005674,87.760000,30260,57.347981,-0.357719,07-Feb-19 3:24:20 PM
4.237000,0.520614,-0.000034,0.005672,87.760000,30260,57.329079,-0.338891,07-Feb-19 3:24:21 PM
4.233000,0.520614,-0.000034,0.005671,87.760000,30260,57.319679,-0.338891,07-Feb-19 3:24:21 PM
4.254000,0.520614,-0.000033,0.005670,87.760000,30260,57.310279,-0.329478,07-Feb-19 3:24:22 PM
4.236000,0.520614,-0.000031,0.005669,87.760000,30260,57.300879,-0.310651,07-Feb-19 3:24:23 PM
4.220000,0.520614,-0.000031,0.005669,87.760000,30260,57.300879,-0.310651,07-Feb-19 3:24:23 PM
4.246000,0.520614,-0.000031,0.005670,87.760000,30260,57.310279,-0.310651,07-Feb-19 3:24:24 PM
4.245000,0.520614,-0.000031,0.005671,87.760000,30260,57.319679,-0.310651,07-Feb-19 3:24:25 PM
4.219000,0.520614,-0.000033,0.005672,87.760000,30260,57.329079,-0.329478,07-Feb-19 3:24:25 PM
4.237000,0.520614,-0.000035,0.005672,87.760000,30260,57.329079,-0.357719,07-Feb-19 3:24:26 PM
4.250000,0.520614,-0.000036,0.005672,87.760000,30260,57.329079,-0.367133,07-Feb-19 3:24:27 PM
4.222000,0.520614,-0.000036,0.005671,87.760000,30260,57.319679,-0.367133,07-Feb-19 3:24:27 PM
4.237000,0.520614,-0.000035,0.005671,87.760000,30260,57.319679,-0.357719,07-Feb-19 3:24:28 PM
4.249000,0.520614,-0.000034,0.005671,87.760000,30260,57.319679,-0.338891,07-Feb-19 3:24:29 PM
4.232000,0.520614,-0.000032,0.005671,87.760000,30260,57.319679,-0.320065,07-Feb-19 3:24:30 PM
4.220000,0.520614,-0.000032,0.005674,87.760000,30260,57.347981,-0.320065,07-Feb-19 3:24:30 PM
4.248000,0.520614,-0.000031,0.005675,87.760000,30260,57.357381,-0.310651,07-Feb-19 3:24:31 PM
4.241000,0.520614,-0.000031,0.005675,87.760000,30260,57.357381,-0.310651,07-Feb-19 3:24:32 PM
4.215000,0.520614,-0.000034,0.005673,87.760000,30260,57.338479,-0.338891,07-Feb-19 3:24:32 PM
4.241000,0.520614,-0.000035,0.005671,87.760000,30260,57.319679,-0.357719,07-Feb-19 3:24:33 PM
4.240000,0.520518,-0.000035,0.005670,87.760000,30260,57.320849,-0.357785,07-Feb-19 3:24:34 PM
4.218000,0.520518,-0.000037,0.005669,87.760000,30260,57.311447,-0.376615,07-Feb-19 3:24:34 PM
4.224000,0.520518,-0.000039,0.005670,87.760000,30260,57.320849,-0.395447,07-Feb-19 3:24:35 PM
4.245000,0.520518,-0.000040,0.005670,87.760000,30260,57.320849,-0.404862,07-Feb-19 3:24:36 PM
4.216000,0.520518,-0.000041,0.005669,87.760000,30260,57.311447,-0.414277,07-Feb-19 3:24:36 PM
4.214000,0.520518,-0.000040,0.005671,87.760000,30260,57.330251,-0.404862,07-Feb-19 3:24:37 PM
4.242000,0.520518,-0.000040,0.005672,87.760000,30260,57.339653,-0.404862,07-Feb-19 3:24:38 PM
4.224000,0.520518,-0.000040,0.005671,87.760000,30260,57.330251,-0.404862,07-Feb-19 3:24:39 PM
4.212000,0.520518,-0.000042,0.005670,87.760000,30260,57.320849,-0.423692,07-Feb-19 3:24:39 PM
4.235000,0.520518,-0.000045,0.005671,87.760000,30260,57.330251,-0.451938,07-Feb-19 3:24:40 PM
4.234000,0.520423,-0.000045,0.005671,87.760000,30260,57.340716,-0.452021,07-Feb-19 3:24:41 PM
4.207000,0.520423,-0.000046,0.005671,87.760000,30260,57.340716,-0.461438,07-Feb-19 3:24:41 PM
4.226000,0.520423,-0.000046,0.005671,87.760000,30260,57.340716,-0.461438,07-Feb-19 3:24:42 PM
4.239000,0.520423,-0.000047,0.005672,87.760000,30260,57.350120,-0.470855,07-Feb-19 3:24:43 PM
4.211000,0.520423,-0.000047,0.005671,87.760000,30260,57.340716,-0.470855,07-Feb-19 3:24:43 PM
4.217000,0.520423,-0.000047,0.005671,87.760000,30260,57.340716,-0.480272,07-Feb-19 3:24:44 PM
4.238000,0.520423,-0.000047,0.005670,87.760000,30260,57.331312,-0.480272,07-Feb-19 3:24:45 PM
4.220000,0.520423,-0.000049,0.005670,87.760000,30260,57.331312,-0.499106,07-Feb-19 3:24:46 PM
4.208000,0.520423,-0.000050,0.005670,87.760000,30260,57.331312,-0.508523,07-Feb-19 3:24:46 PM
4.230000,0.520423,-0.000053,0.005669,87.760000,30260,57.321909,-0.536774,07-Feb-19 3:24:47 PM
4.218000,0.520423,-0.000055,0.005669,87.760000,30260,57.321909,-0.555609,07-Feb-19 3:24:48 PM
4.202000,0.520328,-0.000056,0.005669,87.760000,30260,57.332374,-0.565129,07-Feb-19 3:24:48 PM
4.220000,0.520328,-0.000056,0.005668,87.760000,30260,57.322969,-0.565129,07-Feb-19 3:24:49 PM
4.233000,0.520328,-0.000057,0.005667,87.760000,30260,57.313563,-0.574547,07-Feb-19 3:24:50 PM
4.200000,0.520232,-0.000059,0.005666,87.760000,30260,57.314732,-0.593494,07-Feb-19 3:24:50 PM
4.210000,0.520328,-0.000059,0.005664,87.760000,30260,57.285246,-0.593385,07-Feb-19 3:24:51 PM
4.231000,0.520328,-0.000058,0.005666,87.760000,30260,57.304158,-0.583966,07-Feb-19 3:24:52 PM
4.202000,0.520328,-0.000057,0.005667,87.760000,30260,57.313563,-0.574547,07-Feb-19 3:24:52 PM
4.208000,0.520328,-0.000057,0.005666,87.760000,30260,57.304158,-0.574547,07-Feb-19 3:24:53 PM
4.224000,0.520328,-0.000058,0.005666,87.760000,30260,57.304158,-0.583966,07-Feb-19 3:24:54 PM
4.224000,0.520328,-0.000059,0.005666,87.760000,30260,57.304158,-0.593385,07-Feb-19 3:24:55 PM
4.200000,0.520328,-0.000059,0.005666,87.760000,30260,57.304158,-0.593385,07-Feb-19 3:24:55 PM
4.223000,0.520328,-0.000058,0.005666,87.760000,30260,57.304158,-0.583966,07-Feb-19 3:24:56 PM
4.229000,0.520232,-0.000057,0.005666,87.760000,30260,57.314732,-0.574653,07-Feb-19 3:24:57 PM
4.196000,0.520328,-0.000057,0.005666,87.760000,30260,57.304158,-0.574547,07-Feb-19 3:24:57 PM
4.214000,0.520423,-0.000056,0.005666,87.760000,30260,57.293697,-0.565026,07-Feb-19 3:24:58 PM
4.228000,0.520423,-0.000056,0.005666,87.760000,30260,57.293697,-0.565026,07-Feb-19 3:24:59 PM
4.210000,0.520423,-0.000058,0.005666,87.760000,30260,57.293697,-0.583859,07-Feb-19 3:25:00 PM
4.205000,0.520328,-0.000059,0.005667,87.760000,30260,57.313563,-0.593385,07-Feb-19 3:25:00 PM
4.226000,0.520328,-0.000058,0.005669,87.760000,30260,57.332374,-0.583966,07-Feb-19 3:25:01 PM
4.208000,0.520423,-0.000058,0.005671,87.760000,30260,57.340716,-0.583859,07-Feb-19 3:25:02 PM
4.196000,0.520328,-0.000059,0.005671,87.760000,30260,57.351185,-0.593385,07-Feb-19 3:25:02 PM
4.219000,0.520232,-0.000061,0.005669,87.760000,30260,57.342954,-0.612338,07-Feb-19 3:25:03 PM
4.219000,0.520328,-0.000061,0.005666,87.760000,30260,57.304158,-0.621643,07-Feb-19 3:25:04 PM
4.196000,0.520328,-0.000061,0.005666,87.760000,30260,57.304158,-0.621643,07-Feb-19 3:25:04 PM
4.210000,0.520232,-0.000059,0.005666,87.760000,30260,57.314732,-0.593494,07-Feb-19 3:25:05 PM
4.223000,0.520328,-0.000060,0.005667,87.760000,30260,57.313563,-0.602806,07-Feb-19 3:25:06 PM
4.194000,0.520328,-0.000061,0.005666,87.760000,30260,57.304158,-0.621643,07-Feb-19 3:25:06 PM
4.208000,0.520328,-0.000062,0.005664,87.760000,30260,57.285246,-0.631063,07-Feb-19 3:25:07 PM
4.221000,0.520232,-0.000065,0.005664,87.760000,30260,57.295817,-0.659440,07-Feb-19 3:25:08 PM
4.203000,0.520232,-0.000064,0.005665,87.760000,30260,57.305224,-0.650020,07-Feb-19 3:25:09 PM
4.198000,0.520328,-0.000062,0.005667,87.760000,30260,57.313563,-0.631063,07-Feb-19 3:25:09 PM
4.220000,0.520232,-0.000061,0.005667,87.760000,30260,57.324140,-0.621758,07-Feb-19 3:25:10 PM
4.212000,0.520328,-0.000058,0.005666,87.760000,30260,57.304158,-0.583966,07-Feb-19 3:25:11 PM
4.185000,0.520423,-0.000054,0.005667,87.760000,30260,57.303101,-0.546191,07-Feb-19 3:25:11 PM
4.212000,0.520423,-0.000053,0.005666,87.760000,30260,57.293697,-0.536774,07-Feb-19 3:25:12 PM
4.211000,0.520423,-0.000054,0.005666,87.760000,30260,57.293697,-0.546191,07-Feb-19 3:25:13 PM
4.189000,0.520423,-0.000054,0.005667,87.760000,30260,57.303101,-0.546191,07-Feb-19 3:25:13 PM
4.203000,0.520423,-0.000055,0.005668,87.760000,30260,57.312505,-0.555609,07-Feb-19 3:25:14 PM
4.217000,0.520423,-0.000056,0.005669,87.760000,30260,57.321909,-0.565026,07-Feb-19 3:25:15 PM
4.187000,0.520423,-0.000055,0.005671,87.760000,30260,57.340716,-0.555609,07-Feb-19 3:25:15 PM
4.186000,0.520423,-0.000054,0.005672,87.760000,30260,57.350120,-0.546191,07-Feb-19 3:25:16 PM
4.215000,0.520423,-0.000054,0.005671,87.760000,30260,57.340716,-0.546191,07-Feb-19 3:25:17 PM
4.198000,0.520423,-0.000056,0.005671,87.760000,30260,57.340716,-0.565026,07-Feb-19 3:25:18 PM
4.185000,0.520423,-0.000054,0.005670,87.760000,30260,57.331312,-0.546191,07-Feb-19 3:25:18 PM
4.209000,0.520423,-0.000049,0.005669,87.760000,30260,57.321909,-0.499106,07-Feb-19 3:25:19 PM
4.208000,0.520518,-0.000047,0.005668,87.760000,30260,57.302045,-0.470770,07-Feb-19 3:25:20 PM
4.181000,0.520518,-0.000044,0.005669,87.760000,30260,57.311447,-0.442523,07-Feb-19 3:25:20 PM
4.208000,0.520518,-0.000043,0.005669,87.760000,30260,57.311447,-0.433108,07-Feb-19 3:25:21 PM
4.213000,0.520518,-0.000043,0.005672,87.760000,30260,57.339653,-0.433108,07-Feb-19 3:25:22 PM
4.184000,0.520518,-0.000043,0.005674,87.760000,30260,57.358558,-0.433108,07-Feb-19 3:25:22 PM
4.190000,0.520518,-0.000045,0.005673,87.760000,30260,57.349055,-0.451938,07-Feb-19 3:25:23 PM
4.212000,0.520518,-0.000046,0.005670,87.760000,30260,57.320849,-0.461353,07-Feb-19 3:25:24 PM
4.194000,0.520518,-0.000046,0.005669,87.760000,30260,57.311447,-0.461353,07-Feb-19 3:25:25 PM
4.181000,0.520423,-0.000045,0.005669,87.760000,30260,57.321909,-0.452021,07-Feb-19 3:25:25 PM
4.211000,0.520423,-0.000045,0.005670,87.760000,30260,57.331312,-0.452021,07-Feb-19 3:25:26 PM
4.193000,0.520423,-0.000045,0.005670,87.760000,30260,57.331312,-0.452021,07-Feb-19 3:25:27 PM
4.177000,0.520423,-0.000045,0.005670,87.760000,30260,57.331312,-0.452021,07-Feb-19 3:25:27 PM
4.204000,0.520423,-0.000045,0.005671,87.760000,30260,57.340716,-0.452021,07-Feb-19 3:25:28 PM
4.204000,0.520423,-0.000043,0.005671,87.760000,30260,57.340716,-0.433187,07-Feb-19 3:25:29 PM
4.173000,0.520518,-0.000041,0.005672,87.760000,30260,57.339653,-0.414277,07-Feb-19 3:25:29 PM
4.193000,0.520518,-0.000040,0.005673,87.760000,30260,57.349055,-0.404862,07-Feb-19 3:25:30 PM
4.202000,0.520518,-0.000042,0.005673,87.760000,30260,57.349055,-0.423692,07-Feb-19 3:25:31 PM
4.175000,0.520518,-0.000042,0.005673,87.760000,30260,57.349055,-0.423692,07-Feb-19 3:25:31 PM
4.194000,0.520518,-0.000044,0.005671,87.760000,30260,57.330251,-0.442523,07-Feb-19 3:25:32 PM
4.208000,0.520423,-0.000045,0.005669,87.760000,30260,57.321909,-0.452021,07-Feb-19 3:25:33 PM
4.179000,0.520518,-0.000046,0.005669,87.760000,30260,57.311447,-0.461353,07-Feb-19 3:25:34 PM
4.184000,0.520518,-0.000047,0.005670,87.760000,30260,57.320849,-0.480185,07-Feb-19 3:25:34 PM
4.206000,0.520518,-0.000047,0.005671,87.760000,30260,57.330251,-0.480185,07-Feb-19 3:25:35 PM
4.188000,0.520518,-0.000047,0.005674,87.760000,30260,57.358558,-0.480185,07-Feb-19 3:25:36 PM
4.175000,0.520423,-0.000046,0.005674,87.760000,30260,57.369028,-0.461438,07-Feb-19 3:25:36 PM
4.199000,0.520518,-0.000045,0.005674,87.760000,30260,57.358558,-0.451938,07-Feb-19 3:25:37 PM
4.187000,0.520518,-0.000045,0.005674,87.760000,30260,57.358558,-0.451938,07-Feb-19 3:25:38 PM
4.171000,0.520518,-0.000044,0.005675,87.760000,30260,57.367960,-0.442523,07-Feb-19 3:25:38 PM
4.190000,0.520518,-0.000043,0.005675,87.760000,30260,57.367960,-0.433108,07-Feb-19 3:25:39 PM
4.197000,0.520518,-0.000042,0.005673,87.760000,30260,57.349055,-0.423692,07-Feb-19 3:25:40 PM
4.169000,0.520518,-0.000041,0.005674,87.760000,30260,57.358558,-0.414277,07-Feb-19 3:25:40 PM
4.179000,0.520518,-0.000040,0.005672,87.760000,30260,57.339653,-0.404862,07-Feb-19 3:25:41 PM
4.201000,0.520518,-0.000042,0.005671,87.760000,30260,57.330251,-0.423692,07-Feb-19 3:25:42 PM
4.171000,0.520518,-0.000042,0.005670,87.760000,30260,57.320849,-0.423692,07-Feb-19 3:25:43 PM
4.177000,0.520518,-0.000043,0.005671,87.760000,30260,57.330251,-0.433108,07-Feb-19 3:25:43 PM
4.193000,0.520518,-0.000044,0.005671,87.760000,30260,57.330251,-0.442523,07-Feb-19 3:25:44 PM
4.181000,0.520518,-0.000043,0.005672,87.760000,30260,57.339653,-0.433108,07-Feb-19 3:25:45 PM
4.169000,0.520518,-0.000043,0.005673,87.760000,30260,57.349055,-0.433108,07-Feb-19 3:25:45 PM
4.193000,0.520518,-0.000043,0.005671,87.760000,30260,57.330251,-0.433108,07-Feb-19 3:25:46 PM
4.198000,0.520518,-0.000043,0.005669,87.760000,30260,57.311447,-0.433108,07-Feb-19 3:25:47 PM
4.164000,0.520518,-0.000041,0.005668,87.760000,30260,57.302045,-0.414277,07-Feb-19 3:25:47 PM
4.183000,0.520518,-0.000041,0.005669,87.760000,30260,57.311447,-0.414277,07-Feb-19 3:25:48 PM
4.197000,0.520518,-0.000040,0.005669,87.760000,30260,57.311447,-0.404862,07-Feb-19 3:25:49 PM
4.168000,0.520518,-0.000042,0.005671,87.760000,30260,57.330251,-0.423692,07-Feb-19 3:25:50 PM
4.174000,0.520518,-0.000043,0.005670,87.760000,30260,57.320849,-0.433108,07-Feb-19 3:25:50 PM
4.195000,0.520518,-0.000043,0.005671,87.760000,30260,57.330251,-0.433108,07-Feb-19 3:25:51 PM
4.177000,0.520518,-0.000043,0.005673,87.760000,30260,57.349055,-0.433108,07-Feb-19 3:25:52 PM
4.165000,0.520518,-0.000045,0.005673,87.760000,30260,57.349055,-0.451938,07-Feb-19 3:25:52 PM
4.188000,0.520518,-0.000046,0.005672,87.760000,30260,57.339653,-0.461353,07-Feb-19 3:25:53 PM
4.188000,0.520518,-0.000047,0.005671,87.760000,30260,57.330251,-0.470770,07-Feb-19 3:25:54 PM
4.164000,0.520518,-0.000047,0.005672,87.760000,30260,57.339653,-0.480185,07-Feb-19 3:25:54 PM
4.179000,0.520518,-0.000046,0.005674,87.760000,30260,57.358558,-0.461353,07-Feb-19 3:25:55 PM
4.193000,0.520518,-0.000046,0.005674,87.760000,30260,57.358558,-0.461353,07-Feb-19 3:25:56 PM
4.163000,0.520518,-0.000045,0.005674,87.760000,30260,57.358558,-0.451938,07-Feb-19 3:25:57 PM
4.177000,0.520518,-0.000045,0.005674,87.760000,30260,57.358558,-0.451938,07-Feb-19 3:25:57 PM
4.190000,0.520518,-0.000045,0.005672,87.760000,30260,57.339653,-0.451938,07-Feb-19 3:25:58 PM
4.173000,0.520518,-0.000046,0.005671,87.760000,30260,57.330251,-0.461353,07-Feb-19 3:25:59 PM
4.159000,0.520518,-0.000046,0.005671,87.760000,30260,57.330251,-0.461353,07-Feb-19 3:25:59 PM
4.189000,0.520518,-0.000045,0.005671,87.760000,30260,57.330251,-0.451938,07-Feb-19 3:26:00 PM
4.183000,0.520518,-0.000043,0.005670,87.760000,30260,57.320849,-0.433108,07-Feb-19 3:26:01 PM
4.154000,0.520518,-0.000042,0.005669,87.760000,30260,57.311447,-0.423692,07-Feb-19 3:26:01 PM
4.181000,0.520518,-0.000040,0.005671,87.760000,30260,57.330251,-0.404862,07-Feb-19 3:26:02 PM
4.181000,0.520518,-0.000039,0.005673,87.760000,30260,57.349055,-0.395447,07-Feb-19 3:26:03 PM
4.158000,0.520518,-0.000038,0.005675,87.760000,30260,57.367960,-0.386032,07-Feb-19 3:26:04 PM
4.163000,0.520518,-0.000040,0.005675,87.760000,30260,57.367960,-0.404862,07-Feb-19 3:26:04 PM
4.186000,0.520518,-0.000040,0.005674,87.760000,30260,57.358558,-0.404862,07-Feb-19 3:26:05 PM
4.156000,0.520518,-0.000042,0.005672,87.760000,30260,57.339653,-0.423692,07-Feb-19 3:26:06 PM
4.154000,0.520518,-0.000043,0.005671,87.760000,30260,57.330251,-0.433108,07-Feb-19 3:26:06 PM
4.184000,0.520518,-0.000044,0.005670,87.760000,30260,57.320849,-0.442523,07-Feb-19 3:26:07 PM
4.166000,0.520518,-0.000044,0.005669,87.760000,30260,57.311447,-0.442523,07-Feb-19 3:26:08 PM
4.152000,0.520518,-0.000045,0.005669,87.760000,30260,57.311447,-0.451938,07-Feb-19 3:26:08 PM
4.167000,0.520518,-0.000045,0.005669,87.760000,30260,57.311447,-0.451938,07-Feb-19 3:26:09 PM
4.176000,0.520518,-0.000047,0.005671,87.760000,30260,57.330251,-0.480185,07-Feb-19 3:26:10 PM
4.148000,0.520518,-0.000047,0.005673,87.760000,30260,57.349055,-0.470770,07-Feb-19 3:26:10 PM
4.166000,0.520518,-0.000046,0.005671,87.760000,30260,57.330251,-0.461353,07-Feb-19 3:26:11 PM
4.181000,0.520518,-0.000046,0.005671,87.760000,30260,57.330251,-0.461353,07-Feb-19 3:26:12 PM
4.152000,0.520518,-0.000047,0.005671,87.760000,30260,57.330251,-0.470770,07-Feb-19 3:26:13 PM
4.157000,0.520518,-0.000045,0.005671,87.760000,30260,57.330251,-0.451938,07-Feb-19 3:26:13 PM
4.179000,0.520518,-0.000042,0.005671,87.760000,30260,57.330251,-0.423692,07-Feb-19 3:26:14 PM
4.162000,0.520518,-0.000040,0.005671,87.760000,30260,57.330251,-0.404862,07-Feb-19 3:26:15 PM
4.148000,0.520518,-0.000041,0.005671,87.760000,30260,57.330251,-0.414277,07-Feb-19 3:26:15 PM
4.172000,0.520518,-0.000042,0.005671,87.760000,30260,57.330251,-0.423692,07-Feb-19 3:26:16 PM
4.161000,0.520518,-0.000041,0.005669,87.760000,30260,57.311447,-0.414277,07-Feb-19 3:26:17 PM
4.144000,0.520518,-0.000043,0.005669,87.760000,30260,57.311447,-0.433108,07-Feb-19 3:26:17 PM
4.162000,0.520518,-0.000045,0.005669,87.760000,30260,57.311447,-0.451938,07-Feb-19 3:26:18 PM
