Temp (K),Current mA,Im Voltage mV,Re Voltage mV,phase 9,Freq in Hz,Re M in nH,Im M in nH,Date/time
5.593000,0.514796,0.000061,0.005547,86.890000,29999,57.194701,0.633790,14-Feb-19 12:52:55 PM
5.597000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:52:56 PM
5.565000,0.514796,0.000060,0.005551,86.890000,30001,57.229243,0.614544,14-Feb-19 12:52:57 PM
5.576000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:52:57 PM
5.582000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:52:58 PM
5.553000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:52:59 PM
5.550000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:53:00 PM
5.567000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:53:00 PM
5.548000,0.514796,0.000063,0.005554,86.890000,29999,57.271518,0.652996,14-Feb-19 12:53:01 PM
5.528000,0.514796,0.000063,0.005553,86.890000,30001,57.248420,0.652953,14-Feb-19 12:53:02 PM
5.545000,0.514796,0.000061,0.005551,86.890000,29999,57.233058,0.633790,14-Feb-19 12:53:02 PM
5.542000,0.514796,0.000061,0.005549,86.890000,29999,57.213880,0.633790,14-Feb-19 12:53:03 PM
5.509000,0.514796,0.000060,0.005547,86.890000,29999,57.194701,0.614585,14-Feb-19 12:53:04 PM
5.519000,0.514796,0.000060,0.005545,86.890000,30001,57.171608,0.614544,14-Feb-19 12:53:04 PM
5.528000,0.514796,0.000060,0.005547,86.890000,30001,57.190889,0.614544,14-Feb-19 12:53:05 PM
5.491000,0.514796,0.000061,0.005547,86.890000,29999,57.194701,0.633790,14-Feb-19 12:53:06 PM
5.494000,0.514796,0.000063,0.005545,86.890000,29999,57.175420,0.652996,14-Feb-19 12:53:07 PM
5.512000,0.514796,0.000060,0.005545,86.890000,30001,57.171608,0.614544,14-Feb-19 12:53:07 PM
5.494000,0.514892,0.000061,0.005525,86.890000,29999,56.953528,0.633672,14-Feb-19 12:53:08 PM
5.480000,0.514796,0.000073,0.005536,86.890000,29999,57.079425,0.749024,14-Feb-19 12:53:09 PM
5.491000,0.514892,0.000060,0.005525,86.890000,29999,56.953528,0.614470,14-Feb-19 12:53:09 PM
5.488000,0.514892,0.000080,0.005525,86.890000,30001,56.949731,0.825638,14-Feb-19 12:53:10 PM
5.453000,0.514701,0.000088,0.005547,86.890000,30001,57.201445,0.902776,14-Feb-19 12:53:11 PM
5.474000,0.514701,0.000069,0.005562,86.890000,29999,57.358919,0.710744,14-Feb-19 12:53:11 PM
5.478000,0.514701,0.000069,0.005573,86.890000,29999,57.474114,0.710744,14-Feb-19 12:53:12 PM
5.448000,0.514796,0.000048,0.005569,86.890000,29999,57.425151,0.499349,14-Feb-19 12:53:13 PM
5.453000,0.514892,0.000065,0.005554,86.890000,29999,57.260840,0.672076,14-Feb-19 12:53:13 PM
5.463000,0.514701,0.000054,0.005560,86.890000,29999,57.339634,0.557068,14-Feb-19 12:53:14 PM
5.445000,0.514796,0.000060,0.005554,86.890000,29999,57.271518,0.614585,14-Feb-19 12:53:15 PM
5.421000,0.514796,0.000047,0.005554,86.890000,29999,57.271518,0.480144,14-Feb-19 12:53:16 PM
5.448000,0.514892,0.000065,0.005541,86.890000,29999,57.126410,0.672076,14-Feb-19 12:53:16 PM
5.432000,0.514701,0.000060,0.005558,86.890000,29999,57.320453,0.614698,14-Feb-19 12:53:17 PM
5.406000,0.514796,0.000063,0.005549,86.890000,30001,57.210066,0.652953,14-Feb-19 12:53:18 PM
5.426000,0.514701,0.000054,0.005554,86.890000,29999,57.282089,0.557068,14-Feb-19 12:53:18 PM
5.426000,0.514892,0.000071,0.005541,86.890000,30001,57.122602,0.729634,14-Feb-19 12:53:19 PM
5.392000,0.514701,0.000063,0.005558,86.890000,29999,57.320453,0.653117,14-Feb-19 12:53:20 PM
5.392000,0.514892,0.000061,0.005541,86.890000,29999,57.126410,0.633672,14-Feb-19 12:53:20 PM
5.414000,0.514701,0.000060,0.005547,86.890000,29999,57.205258,0.614698,14-Feb-19 12:53:21 PM
5.386000,0.514892,0.000069,0.005540,86.890000,29999,57.107235,0.710480,14-Feb-19 12:53:22 PM
5.379000,0.514796,0.000078,0.005543,86.890000,30001,57.152431,0.806588,14-Feb-19 12:53:23 PM
5.399000,0.514701,0.000061,0.005562,86.890000,30001,57.355096,0.633865,14-Feb-19 12:53:23 PM
5.385000,0.514796,0.000043,0.005553,86.890000,29999,57.252237,0.441732,14-Feb-19 12:53:24 PM
5.359000,0.514796,0.000041,0.005541,86.890000,29999,57.137063,0.422526,14-Feb-19 12:53:25 PM
5.386000,0.514796,0.000043,0.005540,86.890000,29999,57.117885,0.441732,14-Feb-19 12:53:25 PM
5.380000,0.514796,0.000048,0.005541,86.890000,30001,57.133254,0.499315,14-Feb-19 12:53:26 PM
5.344000,0.514796,0.000052,0.005543,86.890000,29999,57.156242,0.537760,14-Feb-19 12:53:27 PM
5.354000,0.514796,0.000056,0.005545,86.890000,29999,57.175420,0.576171,14-Feb-19 12:53:27 PM
5.366000,0.514796,0.000058,0.005549,86.890000,29999,57.213880,0.595377,14-Feb-19 12:53:28 PM
5.338000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:53:29 PM
5.329000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:53:30 PM
5.349000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:53:30 PM
5.324000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:53:31 PM
5.307000,0.514796,0.000061,0.005551,86.890000,29999,57.233058,0.633790,14-Feb-19 12:53:32 PM
5.326000,0.514796,0.000061,0.005551,86.890000,29999,57.233058,0.633790,14-Feb-19 12:53:32 PM
5.331000,0.514796,0.000063,0.005549,86.890000,30001,57.210066,0.652953,14-Feb-19 12:53:33 PM
5.295000,0.514796,0.000063,0.005547,86.890000,29999,57.194701,0.652996,14-Feb-19 12:53:34 PM
5.305000,0.514796,0.000063,0.005545,86.890000,30001,57.171608,0.652953,14-Feb-19 12:53:34 PM
5.322000,0.514796,0.000063,0.005545,86.890000,29999,57.175420,0.652996,14-Feb-19 12:53:35 PM
5.285000,0.514796,0.000063,0.005545,86.890000,29999,57.175420,0.652996,14-Feb-19 12:53:36 PM
5.292000,0.514796,0.000063,0.005547,86.890000,29999,57.194701,0.652996,14-Feb-19 12:53:36 PM
5.300000,0.514796,0.000061,0.005545,86.890000,29999,57.175420,0.633790,14-Feb-19 12:53:37 PM
5.289000,0.514796,0.000060,0.005543,86.890000,29999,57.156242,0.614585,14-Feb-19 12:53:38 PM
5.267000,0.514796,0.000060,0.005543,86.890000,29999,57.156242,0.614585,14-Feb-19 12:53:39 PM
5.289000,0.514796,0.000060,0.005545,86.890000,30001,57.171608,0.614544,14-Feb-19 12:53:39 PM
5.286000,0.514796,0.000052,0.005541,86.890000,30001,57.133254,0.537724,14-Feb-19 12:53:40 PM
5.246000,0.514892,0.000061,0.005532,86.890000,29999,57.030433,0.633672,14-Feb-19 12:53:41 PM
5.263000,0.514796,0.000071,0.005541,86.890000,30001,57.133254,0.729770,14-Feb-19 12:53:41 PM
5.268000,0.514701,0.000069,0.005554,86.890000,29999,57.282089,0.710744,14-Feb-19 12:53:42 PM
5.243000,0.514701,0.000071,0.005566,86.890000,29999,57.397283,0.729954,14-Feb-19 12:53:43 PM
5.241000,0.514701,0.000061,0.005573,86.890000,29999,57.474114,0.633907,14-Feb-19 12:53:43 PM
5.258000,0.514796,0.000060,0.005562,86.890000,30001,57.344511,0.614544,14-Feb-19 12:53:44 PM
5.230000,0.514796,0.000065,0.005554,86.890000,29999,57.271518,0.672201,14-Feb-19 12:53:45 PM
5.214000,0.514701,0.000063,0.005558,86.890000,29999,57.320453,0.653117,14-Feb-19 12:53:46 PM
5.236000,0.514796,0.000054,0.005556,86.890000,29999,57.290696,0.556965,14-Feb-19 12:53:46 PM
5.226000,0.514796,0.000058,0.005547,86.890000,30001,57.190889,0.595337,14-Feb-19 12:53:47 PM
5.196000,0.514796,0.000065,0.005547,86.890000,29999,57.194701,0.672201,14-Feb-19 12:53:48 PM
5.214000,0.514701,0.000061,0.005556,86.890000,30001,57.297451,0.633865,14-Feb-19 12:53:48 PM
5.222000,0.514796,0.000056,0.005553,86.890000,29999,57.252237,0.576171,14-Feb-19 12:53:49 PM
5.191000,0.514796,0.000063,0.005543,86.890000,29999,57.156242,0.652996,14-Feb-19 12:53:50 PM
5.204000,0.514796,0.000067,0.005551,86.890000,29999,57.233058,0.691408,14-Feb-19 12:53:50 PM
5.213000,0.514701,0.000054,0.005556,86.890000,29999,57.301271,0.557068,14-Feb-19 12:53:51 PM
5.191000,0.514796,0.000052,0.005547,86.890000,30001,57.190889,0.537724,14-Feb-19 12:53:52 PM
5.186000,0.514796,0.000063,0.005543,86.890000,30001,57.152431,0.652953,14-Feb-19 12:53:52 PM
5.201000,0.514701,0.000065,0.005554,86.890000,29999,57.282089,0.672325,14-Feb-19 12:53:53 PM
5.191000,0.514796,0.000063,0.005556,86.890000,29999,57.290696,0.652996,14-Feb-19 12:53:54 PM
5.165000,0.514796,0.000063,0.005554,86.890000,29999,57.271518,0.652996,14-Feb-19 12:53:55 PM
5.186000,0.514796,0.000060,0.005551,86.890000,30001,57.229243,0.614544,14-Feb-19 12:53:55 PM
5.182000,0.514796,0.000060,0.005541,86.890000,29999,57.137063,0.614585,14-Feb-19 12:53:56 PM
5.159000,0.514796,0.000060,0.005541,86.890000,29999,57.137063,0.614585,14-Feb-19 12:53:57 PM
5.169000,0.514796,0.000060,0.005541,86.890000,29999,57.137063,0.614585,14-Feb-19 12:53:57 PM
5.178000,0.514796,0.000061,0.005543,86.890000,29999,57.156242,0.633790,14-Feb-19 12:53:58 PM
5.152000,0.514796,0.000060,0.005543,86.890000,29999,57.156242,0.614585,14-Feb-19 12:53:59 PM
5.155000,0.514796,0.000060,0.005545,86.890000,29999,57.175420,0.614585,14-Feb-19 12:53:59 PM
5.169000,0.514796,0.000060,0.005545,86.890000,29999,57.175420,0.614585,14-Feb-19 12:54:00 PM
5.151000,0.514796,0.000061,0.005545,86.890000,29999,57.175420,0.633790,14-Feb-19 12:54:01 PM
5.137000,0.514796,0.000063,0.005543,86.890000,29999,57.156242,0.652996,14-Feb-19 12:54:02 PM
5.154000,0.514796,0.000065,0.005543,86.890000,30001,57.152431,0.672157,14-Feb-19 12:54:02 PM
5.152000,0.514796,0.000063,0.005543,86.890000,30001,57.152431,0.652953,14-Feb-19 12:54:03 PM
5.124000,0.514796,0.000063,0.005543,86.890000,29999,57.156242,0.652996,14-Feb-19 12:54:04 PM
5.145000,0.514796,0.000063,0.005545,86.890000,29999,57.175420,0.652996,14-Feb-19 12:54:04 PM
5.148000,0.514796,0.000063,0.005545,86.890000,29999,57.175420,0.652996,14-Feb-19 12:54:05 PM
5.121000,0.514796,0.000060,0.005547,86.890000,30001,57.190889,0.614544,14-Feb-19 12:54:06 PM
5.121000,0.514796,0.000060,0.005547,86.890000,29999,57.194701,0.614585,14-Feb-19 12:54:06 PM
5.140000,0.514796,0.000060,0.005545,86.890000,29999,57.175420,0.614585,14-Feb-19 12:54:07 PM
5.123000,0.514796,0.000061,0.005547,86.890000,30001,57.190889,0.633748,14-Feb-19 12:54:08 PM
5.105000,0.514796,0.000060,0.005547,86.890000,29999,57.194701,0.614585,14-Feb-19 12:54:09 PM
5.123000,0.514796,0.000058,0.005549,86.890000,30001,57.210066,0.595337,14-Feb-19 12:54:09 PM
5.113000,0.514796,0.000058,0.005549,86.890000,30001,57.210066,0.595337,14-Feb-19 12:54:10 PM
5.094000,0.514796,0.000056,0.005545,86.890000,29999,57.175420,0.576171,14-Feb-19 12:54:11 PM
5.106000,0.514796,0.000056,0.005547,86.890000,30001,57.190889,0.576133,14-Feb-19 12:54:11 PM
5.118000,0.514796,0.000067,0.005545,86.890000,29999,57.175420,0.691408,14-Feb-19 12:54:12 PM
5.086000,0.514701,0.000067,0.005556,86.890000,30001,57.297451,0.691489,14-Feb-19 12:54:13 PM
5.091000,0.514796,0.000052,0.005560,86.890000,29999,57.329053,0.537760,14-Feb-19 12:54:13 PM
5.108000,0.514796,0.000050,0.005551,86.890000,29999,57.233058,0.518554,14-Feb-19 12:54:14 PM
5.095000,0.514796,0.000041,0.005541,86.890000,30001,57.133254,0.422498,14-Feb-19 12:54:15 PM
5.082000,0.514796,0.000043,0.005528,86.890000,29999,57.002609,0.441732,14-Feb-19 12:54:15 PM
5.092000,0.514796,0.000054,0.005538,86.890000,29999,57.098603,0.556965,14-Feb-19 12:54:16 PM
5.093000,0.514796,0.000050,0.005549,86.890000,29999,57.213880,0.518554,14-Feb-19 12:54:17 PM
5.064000,0.514796,0.000047,0.005543,86.890000,29999,57.156242,0.480144,14-Feb-19 12:54:18 PM
5.082000,0.514796,0.000060,0.005541,86.890000,29999,57.137063,0.614585,14-Feb-19 12:54:18 PM
5.086000,0.514796,0.000063,0.005549,86.890000,29999,57.213880,0.652996,14-Feb-19 12:54:19 PM
5.061000,0.514796,0.000058,0.005553,86.890000,30001,57.248420,0.595337,14-Feb-19 12:54:20 PM
5.065000,0.514796,0.000058,0.005543,86.890000,29999,57.156242,0.595377,14-Feb-19 12:54:20 PM
5.078000,0.514796,0.000069,0.005541,86.890000,29999,57.137063,0.710613,14-Feb-19 12:54:21 PM
5.064000,0.514796,0.000065,0.005553,86.890000,29999,57.252237,0.672201,14-Feb-19 12:54:22 PM
5.050000,0.514796,0.000058,0.005554,86.890000,29999,57.271518,0.595377,14-Feb-19 12:54:22 PM
5.067000,0.514796,0.000060,0.005545,86.890000,30001,57.171608,0.614544,14-Feb-19 12:54:23 PM
5.055000,0.514796,0.000069,0.005549,86.890000,30001,57.210066,0.710565,14-Feb-19 12:54:24 PM
5.033000,0.514796,0.000061,0.005556,86.890000,29999,57.290696,0.633790,14-Feb-19 12:54:25 PM
5.052000,0.514796,0.000056,0.005551,86.890000,29999,57.233058,0.576171,14-Feb-19 12:54:25 PM
5.057000,0.514796,0.000056,0.005543,86.890000,30001,57.152431,0.576133,14-Feb-19 12:54:26 PM
5.028000,0.514796,0.000056,0.005545,86.890000,29999,57.175420,0.576171,14-Feb-19 12:54:27 PM
5.038000,0.514796,0.000060,0.005545,86.890000,29999,57.175420,0.614585,14-Feb-19 12:54:27 PM
5.051000,0.514796,0.000063,0.005554,86.890000,29999,57.271518,0.652996,14-Feb-19 12:54:28 PM
5.028000,0.514796,0.000063,0.005554,86.890000,29999,57.271518,0.652996,14-Feb-19 12:54:29 PM
5.021000,0.514796,0.000061,0.005553,86.890000,29999,57.252237,0.633790,14-Feb-19 12:54:29 PM
5.038000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:54:30 PM
5.029000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:54:31 PM
5.007000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:54:32 PM
5.031000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:54:32 PM
5.030000,0.514796,0.000060,0.005553,86.890000,30001,57.248420,0.614544,14-Feb-19 12:54:33 PM
5.000000,0.514796,0.000061,0.005551,86.890000,29999,57.233058,0.633790,14-Feb-19 12:54:34 PM
5.008000,0.514796,0.000061,0.005549,86.890000,29999,57.213880,0.633790,14-Feb-19 12:54:34 PM
5.023000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:54:35 PM
5.001000,0.514796,0.000058,0.005551,86.890000,29999,57.233058,0.595377,14-Feb-19 12:54:36 PM
4.991000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:54:36 PM
5.016000,0.514796,0.000060,0.005549,86.890000,30001,57.210066,0.614544,14-Feb-19 12:54:37 PM
4.995000,0.514796,0.000060,0.005549,86.890000,30001,57.210066,0.614544,14-Feb-19 12:54:38 PM
4.981000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:54:39 PM
4.999000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:54:39 PM
4.986000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:54:40 PM
4.976000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:54:41 PM
4.991000,0.514796,0.000060,0.005553,86.890000,30001,57.248420,0.614544,14-Feb-19 12:54:41 PM
4.992000,0.514796,0.000060,0.005554,86.890000,29999,57.271518,0.614585,14-Feb-19 12:54:42 PM
4.965000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:54:43 PM
4.982000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:54:43 PM
4.990000,0.514796,0.000060,0.005551,86.890000,30001,57.229243,0.614544,14-Feb-19 12:54:44 PM
4.961000,0.514796,0.000060,0.005551,86.890000,30001,57.229243,0.614544,14-Feb-19 12:54:45 PM
4.966000,0.514796,0.000060,0.005551,86.890000,30001,57.229243,0.614544,14-Feb-19 12:54:45 PM
4.982000,0.514796,0.000063,0.005549,86.890000,29999,57.213880,0.652996,14-Feb-19 12:54:46 PM
4.962000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:54:47 PM
4.948000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:54:48 PM
4.969000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:54:48 PM
4.966000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:54:49 PM
4.939000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:54:50 PM
4.955000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:54:50 PM
4.966000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:54:51 PM
4.932000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:54:52 PM
4.940000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:54:52 PM
4.957000,0.514796,0.000058,0.005553,86.890000,29999,57.252237,0.595377,14-Feb-19 12:54:53 PM
4.938000,0.514796,0.000058,0.005551,86.890000,29999,57.233058,0.595377,14-Feb-19 12:54:54 PM
4.930000,0.514796,0.000056,0.005549,86.890000,29999,57.213880,0.576171,14-Feb-19 12:54:54 PM
4.943000,0.514796,0.000060,0.005547,86.890000,29999,57.194701,0.614585,14-Feb-19 12:54:55 PM
4.943000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:54:56 PM
4.916000,0.514796,0.000060,0.005549,86.890000,30001,57.210066,0.614544,14-Feb-19 12:54:57 PM
4.937000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:54:57 PM
4.941000,0.514796,0.000060,0.005549,86.890000,30001,57.210066,0.614544,14-Feb-19 12:54:58 PM
4.914000,0.514796,0.000060,0.005547,86.890000,29999,57.194701,0.614585,14-Feb-19 12:54:59 PM
4.922000,0.514796,0.000061,0.005547,86.890000,29999,57.194701,0.633790,14-Feb-19 12:54:59 PM
4.935000,0.514796,0.000063,0.005545,86.890000,30001,57.171608,0.652953,14-Feb-19 12:55:00 PM
4.917000,0.514796,0.000061,0.005547,86.890000,29999,57.194701,0.633790,14-Feb-19 12:55:01 PM
4.905000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:55:01 PM
4.926000,0.514796,0.000060,0.005549,86.890000,30001,57.210066,0.614544,14-Feb-19 12:55:02 PM
4.912000,0.514796,0.000060,0.005551,86.890000,30001,57.229243,0.614544,14-Feb-19 12:55:03 PM
4.894000,0.514796,0.000061,0.005551,86.890000,29999,57.233058,0.633790,14-Feb-19 12:55:04 PM
4.913000,0.514796,0.000061,0.005551,86.890000,29999,57.233058,0.633790,14-Feb-19 12:55:04 PM
4.914000,0.514796,0.000061,0.005553,86.890000,29999,57.252237,0.633790,14-Feb-19 12:55:05 PM
4.889000,0.514796,0.000061,0.005553,86.890000,30001,57.248420,0.633748,14-Feb-19 12:55:06 PM
4.897000,0.514796,0.000061,0.005553,86.890000,30001,57.248420,0.633748,14-Feb-19 12:55:06 PM
4.911000,0.514796,0.000061,0.005553,86.890000,29999,57.252237,0.633790,14-Feb-19 12:55:07 PM
4.889000,0.514796,0.000061,0.005551,86.890000,30001,57.229243,0.633748,14-Feb-19 12:55:08 PM
4.893000,0.514796,0.000061,0.005549,86.890000,30001,57.210066,0.633748,14-Feb-19 12:55:08 PM
4.902000,0.514796,0.000061,0.005547,86.890000,30001,57.190889,0.633748,14-Feb-19 12:55:09 PM
4.893000,0.514796,0.000061,0.005549,86.890000,30001,57.210066,0.633748,14-Feb-19 12:55:10 PM
4.877000,0.514796,0.000063,0.005549,86.890000,30001,57.210066,0.652953,14-Feb-19 12:55:11 PM
4.897000,0.514796,0.000063,0.005547,86.890000,30001,57.190889,0.652953,14-Feb-19 12:55:11 PM
4.895000,0.514796,0.000063,0.005549,86.890000,29999,57.213880,0.652996,14-Feb-19 12:55:12 PM
4.873000,0.514796,0.000063,0.005547,86.890000,29999,57.194701,0.652996,14-Feb-19 12:55:13 PM
4.887000,0.514796,0.000061,0.005547,86.890000,29999,57.194701,0.633790,14-Feb-19 12:55:13 PM
4.891000,0.514796,0.000060,0.005549,86.890000,29999,57.213880,0.614585,14-Feb-19 12:55:14 PM
4.875000,0.514796,0.000060,0.005547,86.890000,29999,57.194701,0.614585,14-Feb-19 12:55:15 PM
4.871000,0.514796,0.000058,0.005547,86.890000,30001,57.190889,0.595337,14-Feb-19 12:55:15 PM
4.888000,0.514796,0.000060,0.005541,86.890000,29999,57.137063,0.614585,14-Feb-19 12:55:16 PM
4.871000,0.514796,0.000060,0.005545,86.890000,30001,57.171608,0.614544,14-Feb-19 12:55:17 PM
4.861000,0.514796,0.000060,0.005541,86.890000,29999,57.137063,0.614585,14-Feb-19 12:55:18 PM
4.881000,0.514796,0.000063,0.005543,86.890000,29999,57.156242,0.652996,14-Feb-19 12:55:18 PM
4.875000,0.514796,0.000063,0.005551,86.890000,30001,57.229243,0.652953,14-Feb-19 12:55:19 PM
4.858000,0.514796,0.000061,0.005549,86.890000,29999,57.213880,0.633790,14-Feb-19 12:55:20 PM
4.865000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:55:20 PM
4.876000,0.514796,0.000061,0.005547,86.890000,29999,57.194701,0.633790,14-Feb-19 12:55:21 PM
4.855000,0.514796,0.000061,0.005551,86.890000,29999,57.233058,0.633790,14-Feb-19 12:55:22 PM
4.860000,0.514796,0.000063,0.005547,86.890000,29999,57.194701,0.652996,14-Feb-19 12:55:22 PM
4.873000,0.514796,0.000061,0.005551,86.890000,29999,57.233058,0.633790,14-Feb-19 12:55:23 PM
4.858000,0.514796,0.000063,0.005547,86.890000,29999,57.194701,0.652996,14-Feb-19 12:55:24 PM
4.851000,0.514796,0.000061,0.005551,86.890000,30001,57.229243,0.633748,14-Feb-19 12:55:24 PM
4.866000,0.514796,0.000063,0.005545,86.890000,29999,57.175420,0.652996,14-Feb-19 12:55:25 PM
4.862000,0.514796,0.000063,0.005549,86.890000,29999,57.213880,0.652996,14-Feb-19 12:55:26 PM
4.843000,0.514796,0.000063,0.005545,86.890000,29999,57.175420,0.652996,14-Feb-19 12:55:27 PM
4.857000,0.514796,0.000061,0.005549,86.890000,29999,57.213880,0.633790,14-Feb-19 12:55:27 PM
4.859000,0.514796,0.000063,0.005547,86.890000,29999,57.194701,0.652996,14-Feb-19 12:55:28 PM
4.843000,0.514796,0.000061,0.005553,86.890000,30001,57.248420,0.633748,14-Feb-19 12:55:29 PM
4.847000,0.514796,0.000061,0.005549,86.890000,29999,57.213880,0.633790,14-Feb-19 12:55:29 PM
4.861000,0.514796,0.000060,0.005551,86.890000,29999,57.233058,0.614585,14-Feb-19 12:55:30 PM
4.839000,0.514796,0.000060,0.005547,86.890000,29999,57.194701,0.614585,14-Feb-19 12:55:31 PM
4.837000,0.514796,0.000063,0.005545,86.890000,29999,57.175420,0.652996,14-Feb-19 12:55:31 PM
4.853000,0.514796,0.000060,0.005553,86.890000,30001,57.248420,0.614544,14-Feb-19 12:55:32 PM
4.850000,0.514796,0.000060,0.005554,86.890000,29999,57.271518,0.614585,14-Feb-19 12:55:33 PM
4.833000,0.514796,0.000060,0.005554,86.890000,30001,57.267700,0.614544,14-Feb-19 12:55:33 PM
4.844000,0.514796,0.000058,0.005554,86.890000,29999,57.271518,0.595377,14-Feb-19 12:55:34 PM
4.852000,0.514796,0.000060,0.005553,86.890000,29999,57.252237,0.614585,14-Feb-19 12:55:35 PM
4.827000,0.514796,0.000058,0.005554,86.890000,29999,57.271518,0.595377,14-Feb-19 12:55:36 PM
